101	4	13
101	4	14
101	4	15
101	4	16
101	4	17
101	4	18
101	4	19
101	4	20
101	4	21
101	4	22
101	4	23
101	4	24
101	4	25
101	4	26
101	4	27
101	4	28
101	4	29
101	4	30
101	4	31
101	4	32
101	4	33
101	4	34
101	4	35
101	4	36
101	4	37
101	4	38
101	4	39
101	4	40
101	4	41
101	4	42
101	4	43
101	4	44
101	4	45
101	4	46
101	4	47
101	4	48
101	4	49
101	4	50
101	4	51
101	4	52
101	4	53
101	4	54
101	4	55
101	4	56
101	4	57
101	4	58
101	4	59
101	4	60
101	4	61
101	4	62
101	4	63
101	4	64
101	4	65
101	4	66
101	5	1
101	5	2
101	5	3
101	5	4
101	5	5
101	5	6
101	5	7
101	5	8
101	5	9
101	5	10
101	5	11
101	5	12
101	5	13
101	5	14
101	5	15
101	5	16
101	5	17
101	5	18
101	5	19
101	5	20
101	5	21
101	5	22
101	5	23
101	5	24
101	5	25
101	5	26
101	5	27
101	5	28
101	5	29
101	5	30
101	5	31
101	5	32
101	5	33
101	5	34
101	5	35
101	5	36
101	5	37
101	5	38
101	5	39
101	5	40
101	5	41
101	5	42
101	5	43
101	5	44
101	5	45
101	5	46
101	5	47
101	5	48
101	5	49
101	5	50
101	5	51
101	5	52
101	5	53
101	5	54
101	5	55
101	5	56
101	5	57
101	5	58
101	5	59
101	5	60
101	5	61
101	5	62
101	5	63
101	5	64
101	5	65
101	5	66
101	5	67
101	5	68
101	5	69
101	5	70
101	5	71
101	5	72
101	5	73
101	6	1
101	6	2
101	6	3
101	6	4
101	6	5
101	6	6
101	6	7
101	6	8
101	6	9
101	6	10
101	6	11
101	6	12
101	6	13
101	6	14
101	6	15
101	6	16
101	6	17
101	6	18
101	6	19
101	6	20
101	6	21
101	6	22
101	6	23
101	6	24
101	6	25
101	6	26
101	6	27
101	6	28
101	6	29
101	6	30
101	6	31
101	6	32
101	6	33
101	6	34
101	6	35
101	6	36
101	6	37
101	6	38
101	6	39
101	6	40
101	6	41
101	6	42
101	6	43
101	6	44
101	6	45
101	6	46
101	6	47
101	6	48
101	6	49
101	6	50
101	6	51
101	6	52
101	6	53
101	6	54
101	6	55
101	6	56
101	6	57
101	6	58
101	6	59
101	6	60
101	6	61
101	6	62
101	6	63
101	6	64
101	6	65
101	6	66
101	6	67
101	6	68
101	6	69
101	7	1
101	7	2
101	7	3
101	7	4
101	7	5
101	7	6
101	7	7
101	7	8
101	7	9
101	7	10
101	7	11
101	7	12
101	7	13
101	7	14
101	7	15
101	7	16
101	7	17
101	7	18
101	7	19
101	7	20
101	7	21
101	7	22
101	7	23
101	7	24
101	7	25
101	7	26
101	7	27
101	7	28
101	7	29
101	7	30
101	7	31
101	7	32
101	7	33
101	7	34
101	7	35
101	7	36
101	7	37
101	7	38
101	7	39
101	7	40
101	7	41
101	7	42
101	7	43
101	7	44
101	7	45
101	7	46
101	7	47
101	7	48
101	7	49
101	7	50
101	7	51
101	7	52
101	7	53
101	7	54
101	7	55
101	7	56
101	7	57
101	7	58
101	7	59
101	7	60
101	7	61
101	7	62
101	7	63
101	7	64
101	8	1
101	8	2
101	8	3
101	8	4
101	8	5
101	8	6
101	8	7
101	8	8
101	8	9
101	8	10
101	8	11
101	8	12
101	8	13
101	8	14
101	8	15
101	8	16
101	8	17
101	8	18
101	8	19
101	8	20
101	8	21
101	8	22
101	8	23
101	8	24
101	8	25
101	8	26
101	8	27
101	8	28
101	8	29
101	8	30
101	8	31
101	8	32
101	8	33
101	8	34
101	8	35
101	8	36
101	8	37
101	8	38
101	8	39
101	8	40
101	8	41
101	8	42
101	8	43
101	8	44
101	8	45
101	8	46
101	8	47
101	8	48
101	8	49
101	8	50
101	8	51
101	8	52
101	8	53
101	8	54
101	8	55
101	8	56
101	8	57
101	8	58
101	8	59
101	8	60
101	8	61
101	8	62
101	8	63
101	8	64
101	8	65
101	8	66
101	8	67
101	9	1
101	9	2
101	9	3
101	9	4
101	9	5
101	9	6
101	9	7
101	9	8
101	9	9
101	9	10
101	9	11
101	9	12
101	9	13
101	9	14
101	9	15
101	9	16
101	9	17
101	9	18
101	9	19
101	9	20
101	9	21
101	9	22
101	9	23
101	9	24
101	9	25
101	9	26
101	9	27
101	9	28
101	9	29
101	9	30
101	9	31
101	9	32
101	9	33
101	9	34
101	9	35
101	9	36
101	9	37
101	9	38
101	9	39
101	9	40
101	9	41
101	9	42
101	9	43
101	9	44
101	9	45
101	9	46
101	9	47
101	9	48
101	9	49
101	9	50
101	9	51
101	9	52
101	9	53
101	9	54
101	9	55
101	9	56
101	9	57
101	9	58
101	9	59
101	9	60
101	9	61
101	9	62
101	9	63
101	9	64
101	9	65
101	9	66
101	9	67
101	9	68
101	9	69
101	10	1
101	10	2
101	10	3
101	10	4
101	10	5
101	10	6
101	10	7
101	10	8
101	10	9
101	10	10
101	10	11
101	10	12
101	10	13
101	10	14
101	10	15
101	10	16
101	10	17
101	10	18
101	10	19
101	10	20
101	10	21
101	10	22
101	10	23
101	10	24
101	10	25
101	10	26
101	10	27
101	10	28
101	10	29
101	10	30
101	10	31
101	10	32
101	10	33
101	10	34
101	10	35
101	10	36
101	10	37
101	10	38
101	10	39
101	10	40
101	10	41
101	10	42
101	10	43
101	10	44
101	10	45
101	10	46
101	10	47
101	10	48
101	10	49
101	10	50
101	10	51
101	10	52
101	10	53
101	10	54
101	10	55
101	10	56
101	10	57
101	10	58
101	10	59
101	10	60
101	10	61
101	10	62
101	10	63
101	10	64
101	10	65
101	10	66
101	10	67
101	10	68
101	10	69
101	10	70
101	10	71
101	10	72
101	11	1
101	11	2
101	11	3
101	11	4
101	11	5
101	11	6
101	11	7
101	11	8
101	11	9
101	11	10
101	11	11
101	11	12
101	11	13
101	11	14
101	11	15
101	11	16
101	11	17
101	11	18
101	11	19
101	11	20
101	11	21
101	11	22
101	11	23
101	11	24
101	11	25
101	11	26
101	11	27
101	11	28
101	11	29
101	11	30
101	11	31
101	11	32
101	11	33
101	11	34
101	11	35
101	11	36
101	11	37
101	11	38
101	11	39
101	11	40
101	11	41
101	11	42
101	11	43
101	11	44
101	11	45
101	11	46
101	11	47
101	11	48
101	11	49
101	11	50
101	11	51
101	11	52
101	11	53
101	11	54
101	11	55
101	11	56
101	11	57
101	11	58
101	11	59
101	11	60
101	11	61
101	11	62
101	11	63
101	11	64
101	11	65
101	11	66
101	11	67
101	11	68
101	12	1
101	12	2
101	12	3
101	12	4
101	12	5
101	12	6
101	12	7
101	12	8
101	12	9
101	12	10
101	12	11
101	12	12
101	12	13
101	12	14
101	12	15
101	12	16
101	12	17
101	12	18
101	12	19
101	12	20
101	12	21
101	12	22
101	12	23
101	12	24
101	12	25
101	12	26
101	12	27
101	12	28
101	12	29
101	12	30
101	12	31
101	12	32
101	12	33
101	12	34
101	12	35
101	12	36
101	12	37
101	12	38
101	12	39
101	12	40
101	12	41
101	12	42
101	12	43
101	12	44
101	12	45
101	12	46
101	12	47
101	12	48
101	12	49
101	12	50
101	12	51
101	12	52
101	12	53
101	12	54
101	12	55
101	12	56
101	12	57
101	12	58
101	12	59
101	12	60
101	12	61
101	12	62
101	12	63
101	12	64
101	12	65
101	13	1
101	13	2
101	13	3
101	13	4
101	13	5
101	13	6
101	13	7
101	13	8
101	13	9
101	13	10
101	13	11
101	13	12
101	13	13
101	13	14
101	13	15
101	13	16
101	13	17
101	13	18
101	13	19
101	13	20
101	13	21
101	13	22
101	13	23
101	13	24
101	13	25
101	13	26
101	13	27
101	13	28
101	13	29
101	13	30
101	13	31
101	13	32
101	13	33
101	13	34
101	13	35
101	13	36
101	13	37
101	13	38
101	13	39
101	13	40
101	13	41
101	13	42
101	13	43
101	13	44
101	13	45
101	13	46
101	13	47
101	13	48
101	13	49
101	13	50
101	13	51
101	13	52
101	13	53
101	13	54
101	13	55
101	13	56
101	13	57
101	13	58
101	13	59
101	13	60
101	13	61
101	13	62
101	13	63
101	13	64
101	13	65
101	13	66
101	13	67
101	13	68
101	13	69
101	13	70
101	14	1
101	14	2
101	14	3
101	14	4
101	14	5
101	14	6
101	14	7
101	14	8
101	14	9
101	14	10
101	14	11
101	14	12
101	14	13
101	14	14
101	14	15
101	14	16
101	14	17
101	14	18
101	14	19
101	14	20
101	14	21
101	14	22
101	14	23
101	14	24
101	14	25
101	14	26
101	14	27
101	14	28
101	14	29
101	14	30
101	14	31
101	14	32
101	14	33
101	14	34
101	14	35
101	14	36
101	14	37
101	14	38
101	14	39
101	14	40
101	14	41
101	14	42
101	14	43
101	14	44
101	14	45
101	14	46
101	14	47
101	14	48
101	14	49
101	14	50
101	14	51
101	14	52
101	14	53
101	14	54
101	14	55
101	14	56
101	14	57
101	14	58
101	14	59
101	14	60
101	14	61
101	14	62
101	14	63
101	14	64
101	14	65
101	14	66
101	14	67
101	14	68
101	14	69
101	14	70
101	14	71
101	15	1
101	15	2
101	15	3
101	15	4
101	15	5
101	15	6
101	15	7
101	15	8
101	15	9
101	15	10
101	15	11
101	15	12
101	15	13
101	15	14
101	15	15
101	15	16
101	15	17
101	15	18
101	15	19
101	15	20
101	15	21
101	15	22
101	15	23
101	15	24
101	15	25
101	15	26
101	15	27
101	15	28
101	15	29
101	15	30
101	15	31
101	15	32
101	15	33
101	15	34
101	15	35
101	15	36
101	15	37
101	15	38
101	15	39
101	15	40
101	15	41
101	15	42
101	15	43
101	15	44
101	15	45
101	15	46
101	15	47
101	15	48
101	15	49
101	15	50
101	15	51
101	15	52
101	15	53
101	15	54
101	15	55
101	15	56
101	15	57
101	15	58
101	15	59
101	15	60
101	15	61
101	15	62
101	15	63
101	15	64
101	15	65
101	15	66
101	15	67
101	15	68
101	16	1
101	16	2
101	16	3
101	16	4
101	16	5
101	16	6
101	16	7
101	16	8
101	16	9
101	16	10
101	16	11
101	16	12
101	16	13
101	16	14
101	16	15
101	16	16
101	16	17
101	16	18
101	16	19
101	16	20
101	16	21
101	16	22
101	16	23
101	16	24
101	16	25
101	16	26
101	16	27
101	16	28
101	16	29
101	16	30
101	16	31
101	16	32
101	16	33
101	16	34
101	16	35
101	16	36
101	16	37
101	16	38
101	16	39
101	16	40
101	16	41
101	16	42
101	16	43
101	16	44
101	16	45
101	16	46
101	16	47
101	16	48
101	16	49
101	16	50
101	16	51
101	16	52
101	16	53
101	16	54
101	16	55
101	16	56
101	16	57
101	16	58
101	16	59
101	16	60
101	16	61
101	16	62
101	16	63
101	16	64
101	16	65
101	16	66
101	16	67
101	16	68
101	16	69
101	16	70
101	16	71
101	17	1
101	17	2
101	17	3
101	17	4
101	17	5
101	17	6
101	17	7
101	17	8
101	17	9
101	17	10
101	17	11
101	17	12
101	17	13
101	17	14
101	17	15
101	17	16
101	17	17
101	17	18
101	17	19
101	17	20
101	17	21
101	17	22
101	17	23
101	17	24
101	17	25
101	17	26
101	17	27
101	17	28
101	17	29
101	17	30
101	17	31
101	17	32
101	17	33
101	17	34
101	17	35
101	17	36
101	17	37
101	17	38
101	17	39
101	17	40
101	17	41
101	17	42
101	17	43
101	17	44
101	17	45
101	17	46
101	17	47
101	17	48
101	17	49
101	17	50
101	17	51
101	17	52
101	17	53
101	17	54
101	17	55
101	17	56
101	17	57
101	17	58
101	17	59
101	17	60
101	17	61
101	17	62
101	17	63
101	17	64
101	17	65
101	17	66
101	17	67
101	17	68
101	17	69
101	17	70
101	17	71
101	17	72
101	18	1
101	18	2
101	18	3
101	18	4
101	18	5
101	18	6
101	18	7
101	18	8
101	18	9
101	18	10
101	18	11
101	18	12
101	18	13
101	18	14
101	18	15
101	18	16
101	18	17
101	18	18
101	18	19
101	18	20
101	18	21
101	18	22
101	18	23
101	18	24
101	18	25
101	18	26
101	18	27
101	18	28
101	18	29
101	18	30
101	18	31
101	18	32
101	18	33
101	18	34
101	18	35
101	18	36
101	18	37
101	18	38
101	18	39
101	18	40
101	18	41
101	18	42
101	18	43
101	18	44
101	18	45
101	18	46
101	18	47
101	18	48
101	18	49
101	18	50
101	18	51
101	18	52
101	18	53
101	18	54
101	18	55
101	18	56
101	18	57
101	18	58
101	18	59
101	18	60
101	18	61
101	18	62
101	18	63
101	18	64
101	18	65
101	19	1
101	19	2
101	19	3
101	19	4
101	19	5
101	19	6
101	19	7
101	19	8
101	19	9
101	19	10
101	19	11
101	19	12
101	19	13
101	19	14
101	19	15
101	19	16
101	19	17
101	19	18
101	19	19
101	19	20
101	19	21
101	19	22
101	19	23
101	19	24
101	19	25
101	19	26
101	19	27
101	19	28
101	19	29
101	19	30
101	19	31
101	19	32
101	19	33
101	19	34
101	19	35
101	19	36
101	19	37
101	19	38
101	19	39
101	19	40
101	19	41
101	19	42
101	19	43
101	19	44
101	19	45
101	19	46
101	19	47
101	19	48
101	19	49
101	19	50
101	19	51
101	19	52
101	19	53
101	19	54
101	19	55
101	19	56
101	19	57
101	19	58
101	19	59
101	19	60
101	19	61
101	19	62
101	19	63
101	19	64
101	19	65
101	19	66
101	19	67
101	19	68
101	19	69
101	19	70
101	19	71
101	19	72
101	19	73
101	20	1
101	20	2
101	20	3
101	20	4
101	20	5
101	20	6
101	20	7
101	20	8
101	20	9
101	20	10
101	20	11
101	20	12
101	20	13
101	20	14
101	20	15
101	20	16
101	20	17
101	20	18
101	20	19
101	20	20
101	20	21
101	20	22
101	20	23
101	20	24
101	20	25
101	20	26
101	20	27
101	20	28
101	20	29
101	20	30
101	20	31
101	20	32
101	20	33
101	20	34
101	20	35
101	20	36
101	20	37
101	20	38
101	20	39
101	20	40
101	20	41
101	20	42
101	20	43
101	20	44
101	20	45
101	20	46
101	20	47
101	20	48
101	20	49
101	20	50
101	20	51
101	20	52
101	20	53
101	20	54
101	20	55
101	20	56
101	20	57
101	20	58
101	20	59
101	20	60
101	20	61
101	20	62
101	21	1
101	21	2
101	21	3
101	21	4
101	21	5
101	21	6
101	21	7
101	21	8
101	21	9
101	21	10
101	21	11
101	21	12
101	21	13
101	21	14
101	21	15
101	21	16
101	21	17
101	21	18
101	21	19
101	21	20
101	21	21
101	21	22
101	21	23
101	21	24
101	21	25
101	21	26
101	21	27
101	21	28
101	21	29
101	21	30
101	21	31
101	21	32
101	21	33
101	21	34
101	21	35
101	21	36
101	21	37
101	21	38
101	21	39
101	21	40
101	21	41
101	21	42
101	21	43
101	21	44
101	21	45
101	21	46
101	21	47
101	21	48
101	21	49
101	21	50
101	21	51
101	21	52
101	21	53
101	21	54
101	21	55
101	21	56
101	21	57
101	21	58
101	21	59
101	21	60
101	21	61
101	21	62
101	21	63
101	21	64
101	21	65
101	21	66
101	21	67
101	22	1
101	22	2
101	22	3
101	22	4
101	22	5
101	22	6
101	22	7
101	22	8
101	22	9
101	22	10
101	22	11
101	22	12
101	22	13
101	22	14
101	22	15
101	22	16
101	22	17
101	22	18
101	22	19
101	22	20
101	22	21
101	22	22
101	22	23
101	22	24
101	22	25
101	22	26
101	22	27
101	22	28
101	22	29
101	22	30
101	22	31
101	22	32
101	22	33
101	22	34
101	22	35
101	22	36
101	22	37
101	22	38
101	22	39
101	22	40
101	22	41
101	22	42
101	22	43
101	22	44
101	22	45
101	22	46
101	22	47
101	22	48
101	22	49
101	22	50
101	22	51
101	22	52
101	22	53
101	22	54
101	22	55
101	22	56
101	22	57
101	22	58
101	22	59
101	22	60
101	22	61
101	22	62
101	22	63
101	22	64
101	22	65
101	22	66
101	22	67
101	22	68
101	22	69
101	22	70
101	22	71
101	22	72
101	22	73
101	22	74
101	22	75
101	23	1
101	23	2
101	23	3
101	23	4
101	23	5
101	23	6
101	23	7
101	23	8
101	23	9
101	23	10
101	23	11
101	23	12
101	23	13
101	23	14
101	23	15
101	23	16
101	23	17
101	23	18
101	23	19
101	23	20
101	23	21
101	23	22
101	23	23
101	23	24
101	23	25
101	23	26
101	23	27
101	23	28
101	23	29
101	23	30
101	23	31
101	23	32
101	23	33
101	23	34
101	23	35
101	23	36
101	23	37
101	23	38
101	23	39
101	23	40
101	23	41
101	23	42
101	23	43
101	23	44
101	23	45
101	23	46
101	23	47
101	23	48
101	23	49
101	23	50
101	24	1
101	24	2
101	24	3
101	24	4
101	24	5
101	24	6
101	24	7
101	24	8
101	24	9
101	24	10
101	24	11
101	24	12
101	24	13
101	24	14
101	24	15
101	24	16
101	24	17
101	24	18
101	24	19
101	24	20
101	24	21
101	24	22
101	24	23
101	24	24
101	24	25
101	24	26
101	24	27
101	24	28
101	24	29
101	24	30
101	24	31
101	24	32
101	24	33
101	24	34
101	24	35
101	24	36
101	24	37
101	24	38
101	24	39
101	24	40
101	24	41
101	24	42
101	24	43
101	24	44
101	24	45
101	24	46
101	24	47
101	24	48
101	24	49
101	24	50
101	24	51
101	24	52
101	24	53
101	24	54
101	24	55
101	24	56
101	24	57
101	24	58
101	24	59
101	25	1
101	25	2
101	25	3
101	25	4
101	25	5
101	25	6
101	25	7
101	25	8
101	25	9
101	25	10
101	25	11
101	25	12
101	25	13
101	25	14
101	25	15
101	25	16
101	25	17
101	25	18
101	25	19
101	25	20
101	25	21
101	25	22
101	25	23
101	25	24
101	25	25
101	25	26
101	25	27
101	25	28
101	25	29
101	25	30
101	25	31
101	25	32
101	25	33
101	25	34
101	25	35
101	25	36
101	25	37
101	25	38
101	25	39
101	25	40
101	25	41
101	25	42
101	25	43
101	25	44
101	25	45
101	25	46
101	25	47
101	25	48
101	25	49
101	25	50
101	25	51
101	25	52
101	25	53
101	25	54
101	25	55
101	25	56
101	25	57
101	25	58
101	25	59
101	25	60
101	25	61
101	25	62
101	25	63
101	25	64
101	25	65
101	25	66
101	25	67
101	26	1
101	26	2
101	26	3
101	26	4
101	26	5
101	26	6
101	26	7
101	26	8
101	26	9
101	26	10
101	26	11
101	26	12
101	26	13
101	26	14
101	26	15
101	26	16
101	26	17
101	26	18
101	26	19
101	26	20
101	26	21
101	26	22
101	26	23
101	26	24
101	26	25
101	26	26
101	26	27
101	26	28
101	26	29
101	26	30
101	26	31
101	26	32
101	26	33
101	26	34
101	26	35
101	26	36
101	26	37
101	26	38
101	26	39
101	26	40
101	26	41
101	26	42
101	26	43
101	26	44
101	26	45
101	26	46
101	26	47
101	26	48
101	26	49
101	26	50
101	26	51
101	26	52
101	26	53
101	26	54
101	26	55
101	26	56
101	26	57
101	26	58
101	26	59
101	26	60
101	26	61
101	26	62
101	26	63
101	26	64
101	26	65
101	26	66
101	26	67
101	26	68
101	26	69
101	26	70
101	26	71
101	26	72
101	26	73
101	27	1
101	27	2
101	27	3
101	27	4
101	27	5
101	27	6
101	27	7
101	27	8
101	27	9
101	27	10
101	27	11
101	27	12
101	27	13
101	27	14
101	27	15
101	27	16
101	27	17
101	27	18
101	27	19
101	27	20
101	27	21
101	27	22
101	27	23
101	27	24
101	27	25
101	27	26
101	27	27
101	27	28
101	27	29
101	27	30
101	27	31
101	27	32
101	27	33
101	27	34
101	27	35
101	27	36
101	27	37
101	27	38
101	27	39
101	27	40
101	27	41
101	27	42
101	27	43
101	27	44
101	27	45
101	27	46
101	27	47
101	27	48
101	27	49
101	27	50
101	27	51
101	27	52
101	27	53
101	27	54
101	27	55
101	27	56
101	27	57
101	27	58
101	27	59
101	27	60
101	27	61
101	27	62
101	27	63
101	27	64
101	27	65
101	27	66
101	27	67
101	28	1
101	28	2
101	28	3
101	28	4
101	28	5
101	28	6
101	28	7
101	28	8
101	28	9
101	28	10
101	28	11
101	28	12
101	28	13
101	28	14
101	28	15
101	28	16
101	28	17
101	28	18
101	28	19
101	28	20
101	28	21
101	28	22
101	28	23
101	28	24
101	28	25
101	28	26
101	28	27
101	28	28
101	28	29
101	28	30
101	28	31
101	28	32
101	28	33
101	28	34
101	28	35
101	28	36
101	28	37
101	28	38
101	28	39
101	28	40
101	28	41
101	28	42
101	28	43
101	28	44
101	28	45
101	28	46
101	28	47
101	28	48
101	28	49
101	28	50
101	28	51
101	28	52
101	28	53
101	28	54
101	28	55
101	28	56
101	28	57
101	28	58
101	28	59
101	28	60
101	28	61
101	28	62
101	28	63
101	28	64
101	28	65
101	28	66
101	28	67
101	28	68
101	28	69
101	28	70
101	28	71
101	28	72
101	28	73
101	28	74
101	28	75
101	28	76
101	29	1
101	29	2
101	29	3
101	29	4
101	29	5
101	29	6
101	29	7
101	29	8
101	29	9
101	29	10
101	29	11
101	29	12
101	29	13
101	29	14
101	29	15
101	29	16
101	29	17
101	29	18
101	29	19
101	29	20
101	29	21
101	29	22
101	29	23
101	29	24
101	29	25
101	29	26
101	29	27
101	29	28
101	29	29
101	29	30
101	29	31
101	29	32
101	29	33
101	29	34
101	29	35
101	29	36
101	29	37
101	29	38
101	29	39
101	29	40
101	29	41
101	29	42
101	29	43
101	29	44
101	29	45
101	29	46
101	29	47
101	29	48
101	29	49
101	29	50
101	29	51
101	29	52
101	29	53
101	29	54
101	29	55
101	29	56
101	29	57
101	29	58
101	29	59
101	29	60
101	29	61
101	29	62
101	29	63
101	29	64
101	29	65
101	29	66
101	29	67
101	29	68
101	29	69
101	29	70
101	29	71
101	29	72
101	29	73
101	29	74
101	30	1
101	30	2
101	30	3
101	30	4
101	30	5
101	30	6
101	30	7
101	30	8
101	30	9
101	30	10
101	30	11
101	30	12
101	30	13
101	30	14
101	30	15
101	30	16
101	30	17
101	30	18
101	30	19
101	30	20
101	30	21
101	30	22
101	30	23
101	30	24
101	30	25
101	30	26
101	30	27
101	30	28
101	30	29
101	30	30
101	30	31
101	30	32
101	30	33
101	30	34
101	30	35
101	30	36
101	30	37
101	30	38
101	30	39
101	30	40
101	30	41
101	30	42
101	30	43
101	30	44
101	30	45
101	30	46
101	30	47
101	30	48
101	30	49
101	30	50
101	30	51
101	30	52
101	30	53
101	30	54
101	30	55
101	30	56
101	30	57
101	30	58
101	30	59
101	30	60
101	30	61
101	30	62
101	30	63
101	30	64
101	30	65
101	30	66
101	30	67
101	31	1
101	31	2
101	31	3
101	31	4
101	31	5
101	31	6
101	31	7
101	31	8
101	31	9
101	31	10
101	31	11
101	31	12
101	31	13
101	31	14
101	31	15
101	31	16
101	31	17
101	31	18
101	31	19
101	31	20
101	31	21
101	31	22
101	31	23
101	31	24
101	31	25
101	31	26
101	31	27
101	31	28
101	31	29
101	31	30
101	31	31
101	31	32
101	31	33
101	31	34
101	31	35
101	31	36
101	31	37
101	31	38
101	31	39
101	31	40
101	31	41
101	31	42
101	31	43
101	31	44
101	31	45
101	31	46
101	31	47
101	31	48
101	31	49
101	31	50
101	31	51
101	31	52
101	31	53
101	31	54
101	31	55
101	31	56
101	31	57
101	31	58
101	31	59
101	31	60
101	31	61
101	31	62
101	31	63
101	31	64
101	31	65
101	31	66
101	31	67
101	31	68
101	31	69
101	31	70
101	32	1
101	32	2
101	32	3
101	32	4
101	32	5
101	32	6
101	32	7
101	32	8
101	32	9
101	32	10
101	32	11
101	32	12
101	32	13
101	32	14
101	32	15
101	32	16
101	32	17
101	32	18
101	32	19
101	32	20
101	32	21
101	32	22
101	32	23
101	32	24
101	32	25
101	32	26
101	32	27
101	32	28
101	32	29
101	32	30
101	32	31
101	32	32
101	32	33
101	32	34
101	32	35
101	32	36
101	32	37
101	32	38
101	32	39
101	32	40
101	32	41
101	32	42
101	32	43
101	32	44
101	32	45
101	32	46
101	32	47
101	32	48
101	32	49
101	32	50
101	32	51
101	32	52
101	32	53
101	32	54
101	32	55
101	32	56
101	32	57
101	32	58
101	32	59
101	32	60
101	32	61
101	32	62
101	32	63
101	32	64
101	32	65
101	32	66
101	33	1
101	33	2
101	33	3
101	33	4
101	33	5
101	33	6
101	33	7
101	33	8
101	33	9
101	33	10
101	33	11
101	33	12
101	33	13
101	33	14
101	33	15
101	33	16
101	33	17
101	33	18
101	33	19
101	33	20
101	33	21
101	33	22
101	33	23
101	33	24
101	33	25
101	33	26
101	33	27
101	33	28
101	33	29
101	33	30
101	33	31
101	33	32
101	33	33
101	33	34
101	33	35
101	33	36
101	33	37
101	33	38
101	33	39
101	33	40
101	33	41
101	33	42
101	33	43
101	33	44
101	33	45
101	33	46
101	33	47
101	33	48
101	33	49
101	33	50
101	33	51
101	33	52
101	33	53
101	33	54
101	33	55
101	33	56
101	33	57
101	33	58
101	33	59
101	33	60
101	33	61
101	33	62
101	33	63
101	33	64
101	33	65
101	33	66
101	33	67
101	33	68
101	33	69
101	33	70
101	33	71
101	33	72
101	34	1
101	34	2
101	34	3
101	34	4
101	34	5
101	34	6
101	34	7
101	34	8
101	34	9
101	34	10
101	34	11
101	34	12
101	34	13
101	34	14
101	34	15
101	34	16
101	34	17
101	34	18
101	34	19
101	34	20
101	34	21
101	34	22
101	34	23
101	34	24
101	34	25
101	34	26
101	34	27
101	34	28
101	34	29
101	34	30
101	34	31
101	34	32
101	34	33
101	34	34
101	34	35
101	34	36
101	34	37
101	34	38
101	34	39
101	34	40
101	34	41
101	34	42
101	34	43
101	34	44
101	34	45
101	34	46
101	34	47
101	34	48
101	34	49
101	34	50
101	34	51
101	34	52
101	34	53
101	34	54
101	34	55
101	34	56
101	34	57
101	34	58
101	34	59
101	34	60
101	34	61
101	34	62
101	34	63
101	34	64
101	34	65
101	34	66
101	34	67
101	34	68
101	34	69
101	34	70
101	34	71
101	35	1
101	35	2
101	35	3
101	35	4
101	35	5
101	35	6
101	35	7
101	35	8
101	35	9
101	35	10
101	35	11
101	35	12
101	35	13
101	35	14
101	35	15
101	35	16
101	35	17
101	35	18
101	35	19
101	35	20
101	35	21
101	35	22
101	35	23
101	35	24
101	35	25
101	35	26
101	35	27
101	35	28
101	35	29
101	35	30
101	35	31
101	35	32
101	35	33
101	35	34
101	35	35
101	35	36
101	35	37
101	35	38
101	35	39
101	35	40
101	35	41
101	35	42
101	35	43
101	35	44
101	35	45
101	35	46
101	35	47
101	35	48
101	35	49
101	35	50
101	35	51
101	35	52
101	35	53
101	35	54
101	35	55
101	35	56
101	35	57
101	35	58
101	35	59
101	35	60
101	35	61
101	35	62
101	35	63
101	35	64
101	35	65
101	35	66
101	35	67
101	35	68
101	35	69
101	35	70
101	35	71
101	36	1
101	36	2
101	36	3
101	36	4
101	36	5
101	36	6
101	36	7
101	36	8
101	36	9
101	36	10
101	36	11
101	36	12
101	36	13
101	36	14
101	36	15
101	36	16
101	36	17
101	36	18
101	36	19
101	36	20
101	36	21
101	36	22
101	36	23
101	36	24
101	36	25
101	36	26
101	36	27
101	36	28
101	36	29
101	36	30
101	36	31
101	36	32
101	36	33
101	36	34
101	36	35
101	36	36
101	36	37
101	36	38
101	36	39
101	36	40
101	36	41
101	36	42
101	36	43
101	36	44
101	36	45
101	36	46
101	36	47
101	36	48
101	36	49
101	36	50
101	36	51
101	36	52
101	36	53
101	36	54
101	36	55
101	36	56
101	36	57
101	36	58
101	36	59
101	36	60
101	36	61
101	36	62
101	36	63
101	36	64
101	36	65
101	36	66
101	36	67
101	36	68
101	36	69
101	37	1
101	37	2
101	37	3
101	37	4
101	37	5
101	37	6
101	37	7
101	37	8
101	37	9
101	37	10
101	37	11
101	37	12
101	37	13
101	37	14
101	37	15
101	37	16
101	37	17
101	37	18
101	37	19
101	37	20
101	37	21
101	37	22
101	37	23
101	37	24
101	37	25
101	37	26
101	37	27
101	37	28
101	37	29
101	37	30
101	37	31
101	37	32
101	37	33
101	37	34
101	37	35
101	37	36
101	37	37
101	37	38
101	37	39
101	37	40
101	37	41
101	37	42
101	37	43
101	37	44
101	37	45
101	37	46
101	37	47
101	37	48
101	37	49
101	37	50
101	37	51
101	37	52
101	37	53
101	37	54
101	37	55
101	37	56
101	37	57
101	37	58
101	37	59
101	37	60
101	37	61
101	37	62
101	37	63
101	37	64
101	37	65
101	37	66
101	38	1
101	38	2
101	38	3
101	38	4
101	38	5
101	38	6
101	38	7
101	38	8
101	38	9
101	38	10
101	38	11
101	38	12
101	38	13
101	38	14
101	38	15
101	38	16
101	38	17
101	38	18
101	38	19
101	38	20
